,Date,Date_Keys,DM8O3_Concentration,State_Fixed,O3_AQI,DM8CO_Concentration,CO_AQI,Mean_AQI
1693,2018-10,33,0.035485008818342205,Georgia,33.12522045855379,0.641935483870968,7.306451612903228,20.215836035728508
1694,2018-10,33,0.02448387096774195,Hawaii,22.548387096774192,0.2388888888888888,2.7333333333333334,12.640860215053763
1695,2018-10,33,0.033141304347826084,Idaho,30.630434782608692,0.4548387096774194,5.290322580645161,17.960378681626928
1696,2018-10,33,0.028222522522522518,Illinois,26.111711711711717,0.2517647058823529,2.6823529411764704,14.397032326444094
1697,2018-10,33,0.02935058823529407,Indiana,27.174117647058825,0.4849673202614379,5.496732026143791,16.33542483660131
1698,2018-10,33,0.026014084507042217,Iowa,24.1,0.28089887640449424,2.9887640449438204,13.544382022471911
1699,2018-10,33,0.02917187499999996,Kansas,26.953125,0.28709677419354834,3.129032258064516,15.041078629032258
1700,2018-10,33,0.031117578579743906,Kentucky,28.795110593713623,0.3112359550561797,3.4719101123595504,16.133510353036588
1701,2018-10,33,0.03472321428571424,Louisiana,32.73809523809524,0.44098360655737706,4.9836065573770485,18.860850897736146
1702,2018-10,33,0.026847133757961758,Maine,24.86624203821656,0.1795698924731183,1.8172043010752688,13.341723169645913
1703,2018-10,33,0.03153528399311529,Maryland,29.19965576592083,0.2418032786885245,2.639344262295082,15.919500014107957
1704,2018-10,33,0.027960238568588446,Massachusetts,25.904572564612327,0.34125000000000005,3.825,14.864786282306163
1705,2018-10,33,0.02705895439377079,Michigan,25.058954393770858,0.4723684210526318,5.404605263157895,15.231779828464376
1706,2018-10,33,0.02472808988764041,Minnesota,22.923595505617982,0.3799999999999997,4.176470588235294,13.550033046926638
1707,2018-10,33,0.03538628158844763,Mississippi,32.95667870036101,0.0,0.0,16.478339350180505
1708,2018-10,33,0.03058059587471344,Missouri,28.23911382734912,0.3645161290322579,4.064516129032258,16.15181497819069
1709,2018-10,33,0.033085308056872,Montana,30.582938388625593,0.16730769230769216,1.7307692307692308,16.156853809697413
1710,2018-10,33,0.024373333333333327,Nebraska,22.56,0.4016129032258065,4.532258064516129,13.546129032258063
1711,2018-10,33,0.0395487804878049,Nevada,36.578397212543564,0.5387323943661971,6.147887323943663,21.363142268243614
1712,2018-10,33,0.024789189189189174,New Hampshire,22.967567567567574,0.2016129032258064,2.0161290322580645,12.491848299912819
1713,2018-10,33,0.028517311608961274,New Jersey,26.435845213849287,0.4032608695652175,4.608695652173913,15.5222704330116
1714,2018-10,33,0.037157986111111166,New Mexico,34.40972222222222,0.2338709677419354,2.467741935483871,18.438732078853047
1715,2018-10,33,0.0277078916372202,New York,25.667844522968196,0.30686274509803946,3.320261437908497,14.494052980438346
1716,2018-10,33,0.035608863198458546,North Carolina,32.96531791907515,0.4121951219512193,4.764227642276423,18.864772780675786
1717,2018-10,33,0.02871999999999996,North Dakota,26.611428571428572,0.17419354838709686,1.7419354838709675,14.17668202764977
1718,2018-10,33,0.02964826700898584,Ohio,27.464056482670088,0.28568329718004304,3.1475054229934925,15.30578095283179
1719,2018-10,33,0.031262640449438155,Oklahoma,28.933988764044948,0.29919354838709666,3.282258064516129,16.108123414280538
1720,2018-10,33,0.02171739130434784,Oregon,20.15217391304348,0.5903225806451615,6.774193548387097,13.463183730715288
1721,2018-10,33,0.029629967426710088,Pennsylvania,27.442345276872963,0.30996677740863793,3.4651162790697674,15.453730777971366
1722,2018-10,33,0.033580645161290334,Rhode Island,31.096774193548388,0.5177419354838709,5.774193548387097,18.435483870967744
1723,2018-10,33,0.03625896414342628,South Carolina,33.581673306772906,0.20322580645161287,2.096774193548387,17.839223750160645
1724,2018-10,33,0.0321965317919075,South Dakota,29.791907514450866,0.20645161290322586,2.129032258064516,15.960469886257691
1725,2018-10,33,0.03394752623688158,Tennessee,31.430284857571216,0.3625,4.05,17.740142428785607
1726,2018-10,33,0.03066018099547517,Texas,28.53257918552036,0.3734491315136481,4.173697270471464,16.35313822799591
1727,2018-10,33,0.037909512761020926,Utah,35.05800464037123,0.3681081081081083,4.075675675675677,19.566840158023453
1728,2018-10,33,0.02649450549450549,Vermont,24.51648351648352,0.20777777777777776,2.1333333333333333,13.324908424908427
1729,2018-10,33,0.0312090909090909,Virginia,28.881818181818186,0.33708920187793445,3.774647887323944,16.328233034571063
1730,2018-10,33,0.030470588235294093,Washington,28.411764705882355,0.39111111111111097,4.433333333333334,16.422549019607843
1731,2018-10,33,0.02841935483870967,West Virginia,26.34767025089606,0.26666666666666666,2.708333333333333,14.528001792114695
1732,2018-10,33,0.027004823151125387,Wisconsin,25.049839228295824,0.2951612903225808,3.2580645161290325,14.153951872212428
1733,2018-10,33,0.037187500000000095,Wyoming,34.391581632653065,0.07162162162162157,0.7162162162162162,17.55389892443464
1734,2018-11,34,0.029680000000000012,Alabama,27.44,0.4844155844155844,5.48051948051948,16.46025974025974
1735,2018-11,34,0.021512499999999973,Alaska,19.95,0.7388888888888888,8.37037037037037,14.160185185185185
1736,2018-11,34,0.03970390206579926,Arizona,36.79571537872992,0.7273333333333344,8.33,22.56285768936496
1737,2018-11,34,0.030595833333333326,Arkansas,28.341666666666665,0.4833333333333335,5.633333333333334,16.9875
1738,2018-11,34,0.03837341504649206,California,35.98562975486053,0.7449851042701083,8.498013902681231,22.24182182877088
1739,2018-11,34,0.037564561734212985,Colorado,34.774740810556075,0.5503703703703697,6.3,20.537370405278036
1740,2018-11,34,0.027878260869565217,Connecticut,25.86086956521739,0.3533333333333332,3.966666666666667,14.913768115942027
1741,2018-11,34,0.026095744680851032,Delaware,24.143617021276604,0.3833333333333331,4.266666666666667,14.205141843971635
1742,2018-11,34,0.01951111111111111,District of Columbia,18.0,0.5383333333333333,6.116666666666666,12.058333333333334
1743,2018-11,34,0.03320246153846139,Florida,30.71876923076923,0.3791245791245788,4.2592592592592595,17.489014245014246
1744,2018-11,34,0.025933333333333333,Georgia,24.03333333333333,0.6566666666666668,7.45,15.741666666666665
1745,2018-11,34,0.0323090909090909,Hawaii,29.92727272727273,0.28111111111111114,3.1444444444444444,16.535858585858588
1746,2018-11,34,0.02861111111111108,Idaho,26.488888888888887,0.5466666666666665,6.283333333333332,16.38611111111111
1747,2018-11,34,0.02248348348348346,Illinois,20.82132132132132,0.3628571428571429,3.971428571428572,12.396374946374946
1748,2018-11,34,0.022501212611155924,Indiana,20.832659660468877,0.4073333333333333,4.633333333333334,12.732996496901105
1749,2018-11,34,0.022583333333333296,Iowa,20.911111111111108,0.25666666666666643,2.7222222222222223,11.816666666666665
1750,2018-11,34,0.02627969348659001,Kansas,24.34865900383142,0.3466666666666667,3.9,14.124329501915708
1751,2018-11,34,0.02809039548022596,Kentucky,25.94915254237288,0.34888888888888897,3.8777777777777778,14.913465160075328
1752,2018-11,34,0.02879877112135175,Louisiana,26.678955453148998,0.4733333333333333,5.4,16.0394777265745
1753,2018-11,34,0.02925882352941175,Maine,27.1,0.2552941176470591,2.752941176470588,14.926470588235295
1754,2018-11,34,0.027333333333333328,Maryland,25.30357142857143,0.27964601769911485,3.070796460176992,14.187183944374212
1755,2018-11,34,0.02905383022774326,Massachusetts,26.896480331262943,0.33164556962025304,3.670886075949367,15.283683203606156
1756,2018-11,34,0.02440070921985814,Michigan,22.570921985815602,0.4800000000000002,5.460606060606061,14.015764023210831
1757,2018-11,34,0.024650602409638525,Minnesota,22.825301204819283,0.3666666666666665,4.10062893081761,13.462965067818446
1758,2018-11,34,0.02714893617021277,Mississippi,25.14893617021277,0.38888888888888895,4.388888888888889,14.76891252955083
1759,2018-11,34,0.024141666666666662,Missouri,22.35833333333333,0.4277777777777777,4.833333333333333,13.595833333333331
1760,2018-11,34,0.029524038461538425,Montana,27.360576923076927,0.15344827586206886,1.5344827586206895,14.447529840848809
1761,2018-11,34,0.023944444444444442,Nebraska,22.20833333333333,0.4300000000000001,4.85,13.529166666666665
1762,2018-11,34,0.034388297872340434,Nevada,31.79787234042553,1.0113333333333332,11.52,21.658936170212765
1763,2018-11,34,0.027080924855491302,New Hampshire,25.10404624277457,0.20677966101694914,2.1016949152542366,13.602870579014402
1764,2018-11,34,0.025393939393939392,New Jersey,23.511784511784512,0.4655555555555558,5.311111111111111,14.411447811447811
1765,2018-11,34,0.03930174081237912,New Mexico,36.41199226305609,0.5066666666666667,5.85,21.130996131528047
1766,2018-11,34,0.026852769679300285,New York,24.884839650145768,0.3564625850340141,3.9897959183673466,14.437317784256557
1767,2018-11,34,0.02998888888888885,North Carolina,27.716666666666665,0.4524999999999999,5.175,16.445833333333333
1768,2018-11,34,0.02467952522255189,North Dakota,22.869436201780413,0.19615384615384612,1.9615384615384608,12.415487331659437
1769,2018-11,34,0.023451977401129923,Ohio,21.69491525423729,0.3162291169451074,3.5178997613365155,12.606407507786903
1770,2018-11,34,0.031925304878048726,Oklahoma,29.554878048780488,0.44897959183673497,5.081632653061225,17.318255350920857
1771,2018-11,34,0.018338983050847458,Oregon,16.983050847457626,0.5366666666666666,6.2333333333333325,11.60819209039548
1772,2018-11,34,0.025637642330877432,Pennsylvania,23.720026791694576,0.35800000000000004,4.05,13.885013395847288
1773,2018-11,34,0.033392857142857155,Rhode Island,30.892857142857146,0.4799999999999999,5.383333333333334,18.13809523809524
1774,2018-11,34,0.028902821316614407,South Carolina,26.75862068965517,0.21379310344827585,2.2758620689655173,14.517241379310343
1775,2018-11,34,0.02871333333333333,South Dakota,26.54666666666667,0.22000000000000008,2.3,14.423333333333336
1776,2018-11,34,0.032272727272727265,Tennessee,29.90909090909091,0.40252100840336136,4.504201680672268,17.20664629488159
1777,2018-11,34,0.030609483960948387,Texas,28.364946536494646,0.4922666666666662,5.549333333333332,16.95713993491399
1778,2018-11,34,0.03410049627791567,Utah,31.57816377171216,0.5529761904761903,6.297619047619048,18.937891409665603
1779,2018-11,34,0.029055555555555536,Vermont,26.922222222222217,0.2632183908045977,2.931034482758621,14.926628352490418
1780,2018-11,34,0.030201754385964917,Virginia,27.964912280701753,0.3740196078431368,4.171568627450982,16.068240454076367
1781,2018-11,34,0.0324390243902439,Washington,30.268292682926827,0.33855421686746984,3.8072289156626495,17.037760799294738
1782,2018-11,34,0.026226190476190462,West Virginia,24.202380952380953,0.2933333333333333,3.1,13.651190476190477
1783,2018-11,34,0.02681699346405227,Wisconsin,24.869281045751638,0.2850000000000001,3.1166666666666667,13.992973856209153
1784,2018-11,34,0.03744101876675614,Wyoming,34.6313672922252,0.10337078651685384,1.0337078651685394,17.83253757869687
1785,2018-12,35,0.025944444444444444,Alabama,24.092592592592588,0.5000000000000001,5.703296703296704,14.897944647944646
1786,2018-12,35,0.022471698113207542,Alaska,20.77358490566038,0.8288135593220338,9.423728813559322,15.09865685960985
1787,2018-12,35,0.03235909445745503,Arizona,29.93676814988291,0.8352750809061491,9.572815533980584,19.75479184193175
1788,2018-12,35,0.02829707112970709,Arkansas,26.171548117154806,0.4451612903225808,5.096774193548387,15.634161155351597
1789,2018-12,35,0.02804236390595255,California,25.955306079220506,0.6335863377609101,7.258064516129032,16.60668529767477
1790,2018-12,35,0.03647121951219516,Colorado,33.759024390243894,0.6535849056603779,7.433962264150942,20.596493327197418
1791,2018-12,35,0.029094339622641494,Connecticut,26.962264150943398,0.4467741935483875,5.048387096774194,16.005325623858795
1792,2018-12,35,0.025472392638036773,Delaware,23.54601226993865,0.4461538461538461,4.961538461538462,14.253775365738555
1793,2018-12,35,0.01558536585365854,District of Columbia,14.378048780487804,0.5951612903225805,6.82258064516129,10.600314712824547
